29 1718696845 14.600000 -1.000000 14.600000 14.600000 0.000000
29 1718696844 14.600000 -1.000000 14.600000 14.600000 0.000000
29 1718696843 14.600000 -1.000000 14.600000 14.600000 0.000000
29 1718696842 14.600000 -1.000000 14.600000 14.600000 0.000000
29 1718696841 14.600000 -1.000000 14.600000 14.600000 0.000000
29 1718696840 8.400000 -1.000000 8.400000 8.400000 0.000000
29 1718696839 8.400000 -1.000000 8.400000 8.400000 0.000000
29 1718696838 8.400000 -1.000000 8.400000 8.400000 0.000000
29 1718696837 8.400000 -1.000000 8.400000 8.400000 0.000000
29 1718696836 8.400000 -1.000000 8.400000 8.400000 0.000000
29 1718696835 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696834 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696833 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696832 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696831 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696830 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696829 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696828 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696827 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696826 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696825 8.600000 -1.000000 8.600000 8.600000 0.000000
29 1718696824 8.600000 -1.000000 8.600000 8.600000 0.000000
29 1718696823 8.600000 -1.000000 8.600000 8.600000 0.000000
29 1718696822 8.600000 -1.000000 8.600000 8.600000 0.000000
29 1718696821 8.600000 -1.000000 8.600000 8.600000 0.000000
29 1718696820 7.400000 -1.000000 7.400000 7.400000 0.000000
29 1718696819 7.400000 -1.000000 7.400000 7.400000 0.000000
29 1718696818 7.400000 -1.000000 7.400000 7.400000 0.000000
29 1718696817 7.400000 -1.000000 7.400000 7.400000 0.000000
29 1718696816 7.400000 -1.000000 7.400000 7.400000 0.000000
29 1718696815 8.800000 -1.000000 8.800000 8.800000 0.000000
29 1718696814 8.800000 -1.000000 8.800000 8.800000 0.000000
29 1718696813 8.800000 -1.000000 8.800000 8.800000 0.000000
29 1718696812 8.800000 -1.000000 8.800000 8.800000 0.000000
29 1718696811 8.800000 -1.000000 8.800000 8.800000 0.000000
29 1718696810 10.600000 -1.000000 10.600000 10.600000 0.000000
29 1718696809 10.600000 -1.000000 10.600000 10.600000 0.000000
29 1718696808 10.600000 -1.000000 10.600000 10.600000 0.000000
29 1718696807 10.600000 -1.000000 10.600000 10.600000 0.000000
29 1718696806 10.600000 -1.000000 10.600000 10.600000 0.000000
29 1718696805 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696804 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696803 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696802 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696801 9.600000 -1.000000 9.600000 9.600000 0.000000
29 1718696800 5.600000 -1.000000 5.600000 5.600000 0.000000
29 1718696799 5.600000 -1.000000 5.600000 5.600000 0.000000
29 1718696798 5.600000 -1.000000 5.600000 5.600000 0.000000
29 1718696797 5.600000 -1.000000 5.600000 5.600000 0.000000
29 1718696796 5.600000 -1.000000 5.600000 5.600000 0.000000
29 1718696795 8.000000 -1.000000 8.000000 8.000000 0.000000
29 1718696794 8.000000 -1.000000 8.000000 8.000000 0.000000
29 1718696793 8.000000 -1.000000 8.000000 8.000000 0.000000
29 1718696792 8.000000 -1.000000 8.000000 8.000000 0.000000
29 1718696791 8.000000 -1.000000 8.000000 8.000000 0.000000
29 1718696790 5.200000 -1.000000 5.200000 5.200000 0.000000
15 1718696852 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1718696851 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1718696850 5.600000 -1.000000 5.600000 5.600000 0.000000
15 1718696849 5.600000 -1.000000 5.600000 5.600000 0.000000
15 1718696848 5.600000 -1.000000 5.600000 5.600000 0.000000
15 1718696847 5.600000 -1.000000 5.600000 5.600000 0.000000
15 1718696846 5.600000 -1.000000 5.600000 5.600000 0.000000
15 1718696845 10.000000 -1.000000 10.000000 10.000000 0.000000
15 1718696844 10.000000 -1.000000 10.000000 10.000000 0.000000
15 1718696843 10.000000 -1.000000 10.000000 10.000000 0.000000
15 1718696842 10.000000 -1.000000 10.000000 10.000000 0.000000
15 1718696841 10.000000 -1.000000 10.000000 10.000000 0.000000
15 1718696840 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696839 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696838 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696837 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696836 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696835 9.400000 -1.000000 9.400000 9.400000 0.000000
15 1718696834 9.400000 -1.000000 9.400000 9.400000 0.000000
15 1718696833 9.400000 -1.000000 9.400000 9.400000 0.000000
15 1718696832 9.400000 -1.000000 9.400000 9.400000 0.000000
15 1718696831 9.400000 -1.000000 9.400000 9.400000 0.000000
15 1718696830 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696829 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696828 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696827 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696826 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696825 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696824 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696823 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696822 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696821 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696820 7.600000 -1.000000 7.600000 7.600000 0.000000
15 1718696819 7.600000 -1.000000 7.600000 7.600000 0.000000
15 1718696818 7.600000 -1.000000 7.600000 7.600000 0.000000
15 1718696817 7.600000 -1.000000 7.600000 7.600000 0.000000
15 1718696816 7.600000 -1.000000 7.600000 7.600000 0.000000
15 1718696815 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696814 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696813 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696812 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696811 8.400000 -1.000000 8.400000 8.400000 0.000000
15 1718696810 10.600000 -1.000000 10.600000 10.600000 0.000000
15 1718696809 10.600000 -1.000000 10.600000 10.600000 0.000000
15 1718696808 10.600000 -1.000000 10.600000 10.600000 0.000000
15 1718696807 10.600000 -1.000000 10.600000 10.600000 0.000000
15 1718696806 10.600000 -1.000000 10.600000 10.600000 0.000000
15 1718696805 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696804 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696803 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696802 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696801 9.800000 -1.000000 9.800000 9.800000 0.000000
15 1718696800 5.400000 -1.000000 5.400000 5.400000 0.000000
15 1718696799 5.400000 -1.000000 5.400000 5.400000 0.000000
15 1718696798 5.400000 -1.000000 5.400000 5.400000 0.000000
15 1718696797 5.400000 -1.000000 5.400000 5.400000 0.000000
15 1718696796 5.400000 -1.000000 5.400000 5.400000 0.000000
15 1718696795 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696794 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696793 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696792 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696791 8.600000 -1.000000 8.600000 8.600000 0.000000
15 1718696790 5.400000 -1.000000 5.400000 5.400000 0.000000
