11 1718696801 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696800 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696799 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696798 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696797 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696796 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696795 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696794 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696793 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696792 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696791 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696790 0.600000 -1.000000 0.600000 0.600000 0.000000
